11506,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11507,26825,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11508,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11509,26826,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11510,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11511,26825,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11512,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11513,26826,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11514,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11515,26825,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11516,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11517,26826,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11518,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11519,26825,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11520,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11521,26826,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11522,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11523,26825,550,81,1812,0,-1,-1,-1,0,-1,-1,0,0
11524,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11525,32000,1632,387,699,-10,1,-1,-1,0,-1,-1,0,0
11526,2816,1160,0,0,0,0,-1,-1,0,-1,-1,0,0
11527,2573,870,0,0,0,0,-1,-1,0,-1,-1,0,0
11528,2778,1180,0,0,0,0,-1,-1,0,-1,-1,0,0
11529,2531,670,0,0,0,0,-1,-1,0,-1,-1,0,0
11530,2418,1400,0,0,0,0,-1,-1,0,-1,-1,0,0
11531,2649,930,0,0,0,0,-1,-1,0,-1,-1,0,0
11532,2630,1030,0,0,0,0,-1,-1,0,-1,-1,0,0
11533,2405,740,0,0,0,0,-1,-1,0,-1,-1,0,0
11534,2810,1900,0,0,0,0,-1,-1,0,-1,-1,0,0
11535,7760,1100,0,0,0,0,-1,-1,0,-1,-1,0,0
11536,2813,800,0,0,0,0,-1,-1,0,-1,-1,0,0
11537,2339,1560,0,0,0,0,-1,-1,0,-1,-1,0,0
11538,2399,740,0,0,0,0,-1,-1,0,-1,-1,0,0
11539,2562,900,0,0,0,0,-1,-1,0,-1,-1,0,0
11540,3021,650,0,0,0,0,-1,-1,0,-1,-1,0,0
11541,2832,1820,0,0,0,0,-1,-1,0,-1,-1,0,0
11542,2468,500,0,0,0,0,-1,-1,0,-1,-1,0,0
11543,2491,660,0,0,0,0,-1,-1,0,-1,-1,0,0
11544,2660,970,0,0,0,0,-1,-1,0,-1,-1,0,0
11545,2767,950,0,0,0,0,-1,-1,0,-1,-1,0,0
11546,2725,1360,0,0,0,0,-1,-1,0,-1,-1,0,0
11547,7300,1220,0,0,0,0,-1,-1,0,-1,-1,0,0
11548,7159,1220,0,0,0,0,-1,-1,0,-1,-1,0,0
11549,7307,520,0,0,0,0,-1,-1,0,-1,-1,0,0
11550,2358,970,0,0,0,0,-1,-1,0,-1,-1,0,0
11551,513546113,2000,0,0,1792,0,-1,-1,0,-1,-1,0,0
11552,5745,1250,0,0,0,0,-1,-1,0,-1,-1,0,0
11553,2376,900,0,0,0,0,-1,-1,0,-1,-1,0,0
11554,2366,850,0,0,0,0,-1,-1,0,-1,-1,0,0
11555,2592,1580,0,0,0,0,-1,-1,0,-1,-1,0,0
11556,7286,1490,0,0,0,0,-1,-1,0,-1,-1,0,0
11557,2500,290,0,0,0,0,-1,-1,0,-1,-1,0,0
11558,3215,600,0,0,0,0,-1,-1,0,-1,-1,0,0
11559,7760,1100,0,0,0,0,-1,-1,0,-1,-1,0,0
11560,2782,580,0,0,0,0,-1,-1,0,-1,-1,0,0
11561,11141,770,0,0,0,0,-1,-1,0,-1,-1,0,0
11562,2737,740,0,0,0,0,-1,-1,0,-1,-1,0,0
11563,2349,740,0,0,0,0,-1,-1,0,-1,-1,0,0
11564,2767,950,0,0,0,0,-1,-1,0,-1,-1,0,0
11565,2831,590,0,0,0,0,-1,-1,0,-1,-1,0,0
11566,2751,590,0,0,0,0,-1,-1,0,-1,-1,0,0
11567,2810,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11568,2770,850,0,0,0,0,-1,-1,0,-1,-1,0,0
11569,2705,760,0,0,0,0,-1,-1,0,-1,-1,0,0
11570,2417,800,0,0,0,0,-1,-1,0,-1,-1,0,0
11571,2620,710,0,0,0,0,-1,-1,0,-1,-1,0,0
11572,2506,630,0,0,0,0,-1,-1,0,-1,-1,0,0
11573,2544,1060,0,0,0,0,-1,-1,0,-1,-1,0,0
11574,2354,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11575,2365,770,0,0,0,0,-1,-1,0,-1,-1,0,0
11576,2462,700,0,0,0,0,-1,-1,0,-1,-1,0,0
11577,2528,780,0,0,0,0,-1,-1,0,-1,-1,0,0
11578,2469,1030,0,0,0,0,-1,-1,0,-1,-1,0,0
11579,2833,640,0,0,0,0,-1,-1,0,-1,-1,0,0
11580,2354,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11581,7279,1210,0,0,0,0,-1,-1,0,-1,-1,0,0
11582,2652,740,0,0,0,0,-1,-1,0,-1,-1,0,0
11583,2586,780,0,0,0,0,-1,-1,0,-1,-1,0,0
11584,2705,760,0,0,0,0,-1,-1,0,-1,-1,0,0
11585,2705,760,0,0,0,0,-1,-1,0,-1,-1,0,0
11586,7303,710,0,0,0,0,-1,-1,0,-1,-1,0,0
11587,2748,1400,0,0,0,0,-1,-1,0,-1,-1,0,0
11588,2748,1400,0,0,0,0,-1,-1,0,-1,-1,0,0
11589,2372,700,0,0,0,0,-1,-1,0,-1,-1,0,0
11590,2794,848,0,0,0,0,-1,-1,0,-1,-1,0,0
11591,1298096130,1180,456,13,0,-3,-1,-1,0,-1,-1,0,0
11592,2778,1180,0,0,0,0,-1,-1,0,-1,-1,0,0
11593,2464,1030,0,0,0,0,-1,-1,0,-1,-1,0,0
11594,2529,1070,0,0,0,0,-1,-1,0,-1,-1,0,0
11595,2544,1060,0,0,0,0,-1,-1,0,-1,-1,0,0
11596,2529,1070,0,0,0,0,-1,-1,0,-1,-1,0,0
11597,2602,1200,0,0,0,0,-1,-1,0,-1,-1,0,0
11598,7522,480,0,0,0,0,-1,-1,0,-1,-1,0,0
11599,2355,1340,0,0,0,0,-1,-1,0,-1,-1,0,0
11600,2354,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11601,2594,1860,0,0,0,0,-1,-1,0,-1,-1,0,0
11602,2590,950,0,0,0,0,-1,-1,0,-1,-1,0,0
11603,2494,1710,0,0,0,0,-1,-1,0,-1,-1,0,0
11604,2353,900,0,0,0,0,-1,-1,0,-1,-1,0,0
11605,2357,820,0,0,0,0,-1,-1,0,-1,-1,0,0
11606,2354,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11607,7277,1290,0,0,0,0,-1,-1,0,-1,-1,0,0
11608,2390,600,0,0,0,0,-1,-1,0,-1,-1,0,0
11609,2807,910,0,0,0,0,-1,-1,0,-1,-1,0,0
11610,2345,990,0,0,0,0,-1,-1,0,-1,-1,0,0
11611,2408,800,0,0,0,0,-1,-1,0,-1,-1,0,0
11612,2408,820,0,0,0,0,-1,-1,0,-1,-1,0,0
11613,2408,820,0,0,0,0,-1,-1,0,-1,-1,0,0
11614,2420,1220,0,0,0,0,-1,-1,0,-1,-1,0,0
11615,2420,1220,0,0,0,0,-1,-1,0,-1,-1,0,0
11616,2531,670,0,0,0,0,-1,-1,0,-1,-1,0,0
11617,2674,1050,0,0,0,0,-1,-1,0,-1,-1,0,0
11618,4931,770,0,0,0,0,-1,-1,0,-1,-1,0,0
11619,3681,480,0,0,0,0,-1,-1,0,-1,-1,0,0
11620,2409,830,0,0,0,0,-1,-1,0,-1,-1,0,0
11621,2591,1040,0,0,0,0,-1,-1,0,-1,-1,0,0
11622,7339,750,0,0,0,0,-1,-1,0,-1,-1,0,0
11623,2750,670,0,0,0,0,-1,-1,0,-1,-1,0,0
11624,2476,800,0,0,0,0,-1,-1,0,-1,-1,0,0
11625,2355,1340,0,0,0,0,-1,-1,0,-1,-1,0,0
11626,3664,810,0,0,0,0,-1,-1,0,-1,-1,0,0
11627,3196,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11628,2564,990,0,0,0,0,-1,-1,0,-1,-1,0,0
11629,2559,580,0,0,0,0,-1,-1,0,-1,-1,0,0
11630,8880,1370,0,0,0,0,-1,-1,0,-1,-1,0,0
11631,2582,1400,0,0,0,0,-1,-1,0,-1,-1,0,0
11632,8808,920,0,0,0,0,-1,-1,0,-1,-1,0,0
11633,16876,1000,0,0,0,0,-1,-1,0,-1,-1,0,0
11634,2387,850,0,0,0,0,-1,-1,0,-1,-1,0,0
11635,2720,1750,0,0,0,0,-1,-1,0,-1,-1,0,0
11636,2601,1500,0,0,0,0,-1,-1,0,-1,-1,0,0
11637,21955,700,0,0,0,0,-1,-1,0,-1,-1,0,0
11638,2572,1600,0,0,0,0,-1,-1,0,-1,-1,0,0
11639,13647,700,0,0,0,0,-1,-1,0,-1,-1,0,0
11640,27103,750,276,124,0,26,-1,-1,0,-1,-1,0,0
11641,27096,1000,0,0,0,0,-1,-1,0,-1,-1,0,0
11642,27094,1250,0,0,0,0,-1,-1,0,-1,-1,0,0
11643,27104,1160,0,0,0,0,-1,-1,0,-1,-1,0,0
11644,27102,900,0,0,0,0,-1,-1,0,-1,-1,0,0
11645,27100,1260,0,0,0,0,-1,-1,0,-1,-1,0,0
11646,27101,1100,0,0,0,0,-1,-1,0,-1,-1,0,0
11647,27097,700,0,0,0,0,-1,-1,0,-1,-1,0,0
11648,27094,1250,0,0,0,0,-1,-1,0,-1,-1,0,0
11649,27095,1090,0,0,0,0,-1,-1,0,-1,-1,0,0
11650,27092,770,0,0,0,0,-1,-1,0,-1,-1,0,0
11651,27099,784,0,0,0,0,-1,-1,0,-1,-1,0,0
11652,27091,830,0,0,0,0,-1,-1,0,-1,-1,0,0
11653,27093,550,0,0,0,0,-1,-1,0,-1,-1,0,0
11654,27098,850,0,0,0,0,-1,-1,0,-1,-1,0,0
11655,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11656,27051,950,260,1948,2,10,-1,-1,0,-1,-1,0,0
11657,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11658,27072,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11659,27073,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11660,27070,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11661,27071,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11662,27069,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11663,27164,919,429,1660,1,5,230,27151,0,403,27137,0,0
11665,27166,620,88,188,3,-1,27154,-1,0,27139,-1,0,0
11666,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11667,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11668,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11669,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11670,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11671,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11672,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11673,27165,465,332,0,1,-1,27148,-1,0,27148,-1,0,0
11674,27164,919,429,1660,1,5,230,27151,0,403,27137,0,0
11676,27166,540,88,188,4,-1,230,27154,0,403,27139,0,0
11677,2794,840,256,152,0,0,-1,-1,0,-1,-1,0,0
11678,2813,800,160,152,-1,6,-1,-1,0,-1,-1,0,0
11679,3348,840,28,228,2,-2,-1,-1,0,-1,-1,0,0
11680,27230,720,366,2009,1,0,-1,-1,0,-1,-1,0,0
11681,27231,1872,552,1967,-1,10,-1,-1,0,-1,-1,0,0
11682,27232,789,373,1729,0,7,-1,-1,0,-1,-1,0,0
11683,27215,800,554,0,0,0,-1,-1,0,-1,-1,0,0
11684,27221,800,554,0,0,0,-1,-1,0,-1,-1,0,0
11685,27217,800,554,0,0,0,-1,-1,0,-1,-1,0,0
11686,28164,1503,567,249,8,8,-1,-1,0,-1,-1,0,0
11687,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11688,28145,1632,567,249,8,8,-1,-1,0,-1,-1,0,0
11689,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11690,28166,1447,337,229,8,9,-1,-1,0,-1,-1,0,0
11691,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11692,28150,1168,463,263,0,-3,-1,-1,0,-1,-1,0,0
11693,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11694,28162,1957,444,498,1,-8,27731,-1,0,27731,-1,0,0
11695,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11696,28154,1957,378,478,-1,-1,27726,-1,0,27726,-1,0,0
11697,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11698,28151,1957,384,466,-1,-1,27729,-1,0,27729,-1,0,0
11699,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11700,28167,1957,405,475,-1,-1,27724,-1,0,27724,-1,0,0
11701,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11702,28153,789,498,263,-3,0,-1,-1,0,-1,-1,0,0
11703,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11704,28146,868,618,203,1,1,-1,-1,0,-1,-1,0,0
11705,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11706,28155,789,498,263,-1,0,-1,-1,0,-1,-1,0,0
11707,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11708,28158,917,435,224,2,-6,-1,-1,0,-1,-1,0,0
11709,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11710,28152,984,549,249,3,1,-1,-1,0,-1,-1,0,0
11711,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11712,28168,984,675,249,0,0,-1,-1,0,-1,-1,0,0
11713,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11714,28160,984,612,207,7,0,-1,-1,0,-1,-1,0,0
11715,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11716,28134,1645,1450,38,4,-3,27727,-1,0,27727,-1,0,0
11717,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11718,28139,789,66,372,9,0,27747,-1,0,27757,-1,0,0
11719,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11720,28141,854,453,0,1,-5,27734,27750,0,27752,27758,0,0
11721,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11722,28132,1957,555,2036,-1,-3,27742,-1,0,27756,-1,0,0
11723,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11724,28133,984,501,6,1,4,27732,27748,0,27753,27759,0,0
11725,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11726,28131,854,540,2039,3,3,27739,-1,0,27755,-1,0,0
11727,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11728,28135,724,171,0,0,-7,27737,-1,0,19951,-1,0,0
11729,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11730,28136,2151,636,1521,0,3,27728,-1,0,27728,-1,0,0
11731,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11732,28138,595,96,0,0,-1,27738,-1,0,27754,-1,0,0
11733,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11734,7129,1230,288,12,0,73,-1,-1,0,-1,-1,0,0
11735,7129,1230,288,12,0,73,-1,-1,0,-1,-1,0,0
11736,2810,1490,148,1400,-5,2,534,567,0,534,567,0,0
11737,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11738,2810,1490,148,1400,-5,2,534,567,0,534,567,0,0
11739,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11740,28142,1243,624,30,-5,-5,-1,-1,0,-1,-1,0,0
11741,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11742,28143,1744,612,2018,-4,-16,-1,-1,0,-1,-1,0,0
11743,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11744,28144,1488,507,2045,-9,-15,-1,-1,0,-1,-1,0,0
11745,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11746,28261,3792,3,63,0,0,-1,-1,0,-1,-1,0,0
11747,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
11748,2372,700,328,20,-3,5,-1,-1,0,-1,-1,0,0
11749,28353,919,445,201,5,4,28308,28309,0,28308,28309,0,0
11750,2794,848,219,153,0,0,-1,-1,0,-1,-1,0,0
11751,28315,4810,164,1936,11,-92,-1,-1,0,-1,-1,0,0
11752,28322,2378,74,1813,0,-7,-1,-1,0,-1,-1,0,0
11753,3348,840,28,228,2,-2,-1,-1,0,-1,-1,0,0
11754,3348,840,28,228,2,-2,-1,-1,0,-1,-1,0,0
11755,3348,840,28,228,2,-2,-1,-1,0,-1,-1,0,0
11756,28556,1308,512,0,0,7,28561,173,0,28567,351,0,0
11757,28557,1308,512,0,0,7,28559,28564,0,28566,28570,0,0
11758,28555,1308,512,0,0,7,28560,28562,0,28565,28569,0,0
11759,3374,1010,360,672,1,0,-1,-1,0,-1,-1,0,0
11760,7760,1180,120,1852,0,-7,-1,-1,0,-1,-1,0,0
11761,28992,656,243,63,0,-23,-1,-1,0,-1,-1,0,0
11762,28992,656,243,63,0,-23,-1,-1,0,-1,-1,0,0
11763,28990,848,225,117,5,-50,-1,-1,0,-1,-1,0,0
11764,28981,720,147,21,1,-4,-1,-1,0,-1,-1,0,0
11765,28991,1104,219,870,-1,-5,-1,-1,0,-1,-1,0,0
11766,28986,720,315,1979,3,8,-1,-1,0,-1,-1,0,0
11767,28982,1104,228,201,0,-35,-1,-1,0,-1,-1,0,0
11768,28988,1568,213,279,3,-11,-1,-1,0,-1,-1,0,0
11769,28985,1373,234,1439,-7,-81,-1,-1,0,-1,-1,0,0
11770,28993,720,165,1880,0,0,-1,-1,0,-1,-1,0,0
11771,28993,720,165,1880,0,0,-1,-1,0,-1,-1,0,0
11772,28993,720,165,1880,0,0,-1,-1,0,-1,-1,0,0
11773,28993,720,165,1880,0,0,-1,-1,0,-1,-1,0,0
11774,28993,720,165,1880,0,0,-1,-1,0,-1,-1,0,0
11775,7221,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11776,28984,1503,104,2012,0,-3,-1,-1,0,-1,-1,0,0
11777,5641,1104,104,2012,0,-3,-1,-1,0,-1,-1,0,0
11778,28989,740,346,899,-5,5,-1,-1,0,-1,-1,0,0
11779,28939,4304,519,815,-16,0,-1,-1,0,-1,-1,0,0
11780,29178,1086,244,80,1,-21,-1,-1,0,-1,-1,0,0
11781,2786,1370,536,0,0,7,-1,-1,0,-1,-1,0,0
11782,2600,1040,380,120,1,7,-1,-1,0,-1,-1,0,0
11783,2674,1410,400,368,2,0,-1,-1,0,-1,-1,0,0
11784,14992,530,160,64,-1,-10,-1,-1,0,-1,-1,0,0
11785,29177,540,242,1342,0,-36,-1,-1,0,-1,-1,0,0
11786,29180,984,554,950,-7,4,-1,-1,0,-1,-1,0,0
11787,29176,400,277,124,-22,-19,-1,-1,0,-1,-1,0,0
11788,2789,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
11789,29179,1762,2047,1010,0,-26,29186,-1,0,29185,-1,0,0
11790,29179,1762,2047,858,3,-26,29186,-1,0,29185,-1,0,0
11791,24514,1244,611,0,-1,0,-1,-1,0,-1,-1,0,0
11792,15496,3024,78,84,-18,-20,-1,-1,0,-1,-1,0,0
11793,15496,3024,78,84,-18,-20,-1,-1,0,-1,-1,0,0
11794,23620,848,138,1688,1,0,-1,-1,0,-1,-1,0,0
11795,29285,728,443,828,4,15,-1,-1,0,-1,-1,0,0
11796,29274,915,393,722,7,5,-1,-1,0,-1,-1,0,0
11797,29277,791,405,678,5,12,-1,-1,0,-1,-1,0,0
11798,29278,900,564,609,4,4,-1,-1,0,-1,-1,0,0
11799,29287,570,345,573,3,7,-1,-1,0,-1,-1,0,0
11800,29281,934,411,555,1,11,-1,-1,0,-1,-1,0,0
11801,29261,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11802,29288,972,408,162,4,7,-1,-1,0,-1,-1,0,0
11803,29283,972,408,162,4,7,-1,-1,0,-1,-1,0,0
11804,29282,972,408,162,4,7,-1,-1,0,-1,-1,0,0
11805,29273,972,408,162,4,7,-1,-1,0,-1,-1,0,0
11806,29279,972,408,162,4,7,-1,-1,0,-1,-1,0,0
11807,29286,848,332,180,-5,14,-1,-1,0,-1,-1,0,0
11808,29272,919,194,1618,4,-26,-1,-1,0,-1,-1,0,0
11809,29280,550,84,1996,0,-1,29235,-1,0,29235,-1,0,0
11810,29275,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
11811,29284,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
11812,29276,550,84,1996,0,-1,-1,-1,0,-1,-1,0,0
11813,2742,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11814,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11815,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11816,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11817,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11818,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11819,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11820,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11821,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11822,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11823,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11824,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11825,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11826,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11827,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11828,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11829,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11830,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11831,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11832,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11833,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11834,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11835,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11836,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11837,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11838,30054,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11839,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11840,30056,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11841,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11842,30027,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11843,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11844,30027,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11845,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11846,30041,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11847,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11848,30051,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11849,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11850,30052,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11851,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11852,30050,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11853,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11854,30042,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11855,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11856,30032,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11857,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11858,30030,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11859,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11860,30031,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11861,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11862,30038,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11863,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11864,30045,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11865,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11866,30045,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11867,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11868,30045,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11869,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11870,30045,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11871,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11872,30057,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11873,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11874,30026,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11875,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11876,30035,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11877,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11878,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11879,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11880,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11881,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11882,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11883,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11884,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11885,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11886,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11887,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11888,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11889,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11890,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11891,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11892,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11893,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11894,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11895,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11896,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11897,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11898,30025,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11899,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11900,30049,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11901,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11902,30029,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11903,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11904,30043,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11905,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
11906,30043,2414,199,1795,6,-22,-1,-1,0,-1,-1,0,0
11907,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
